mauvaisADJyeuxNOUN_count,mauvaisADJpieuxNOUN_count
11.000000369620011,0.0
30.999999267304197,0.0
14.999999912996316,0.0
17.000001010291,0.0
24.000000008509662,0.0
13.000000135170971,0.0
2.0000000141438896,0.0
7.000000231690258,0.0
8.999999490351158,0.0
2.000000039854691,0.0
3.9999998146078095,0.0
7.999999755934564,0.0
2.0000000382433525,0.0
12.000000077921356,0.0
6.999999741832396,0.0
9.999999976330948,0.0
9.00000023643548,0.0
45.99999933921539,0.0
38.00000177165863,0.0
56.99999804429483,0.0
48.000001936533465,0.0
71.00000109997973,0.0
103.00000251226122,0.0
63.00000305737225,15.999999949081007
44.99999845149614,0.0
72.9999958273491,0.0
55.000003290619055,0.0
52.00000126486515,0.0
30.999998434796694,0.0
73.00000031364456,0.0
25.000000948849944,3.0000000372716746
11.000000491948384,10.000000343650118
41.999999898517416,0.0
52.00000020967832,0.0
22.00000040078803,0.0
47.9999982748617,0.0
38.000000732160515,1.9999999776740673
29.99999925918656,0.0
67.0000030502234,4.00000007709612
58.99999805638066,0.0
42.99999995095146,3.9999998738342
39.999999127202756,4.9999998909003445
43.99999986881711,11.999999964222848
70.99999592737049,12.000000052892243
39.999999308448125,0.0
39.99999859353464,1.9999999694680464
31.999999696318582,0.0
61.00000071259613,0.9999999846845036
20.9999997320541,0.0
31.999999591965018,0.999999987248907
36.99999988782902,2.0000000646535607
25.99999889565681,2.9999999520262057
49.00000270384371,6.000000038751101
52.00000313298578,0.0
46.00000003260902,4.99999978057133
58.000001660510414,0.0
62.999998338336525,0.0
70.99999868418638,3.9999998682102356
93.00000041735878,2.9999999695530706
133.0000026218543,0.0
92.0000009929458,2.000000047950553
81.99999289656363,0.0
109.00000042522723,0.0
86.00000560360218,0.0
78.00000070047963,1.0000000386665076
52.00000251533692,1.0000000211556124
48.00000329902405,0.0
63.99999962983452,6.999999959513151
67.99999410394831,0.0
95.99999729732734,7.999999774777279
65.00000026500379,9.00000014392819
37.000001537982826,0.0
62.00000096501692,2.000000042974009
76.00000307861335,0.0
46.00000066514714,0.0
71.00000205106215,2.000000005849364
97.9999973368667,0.0
41.999998974404186,0.9999999670330595
47.0000004425728,2.0000000227443637
46.99999920830989,0.0
48.99999632389935,9.999999602816118
49.99999913804946,0.9999999859455625
38.0000007219424,0.0
90.00000213365709,1.0000000256593744
55.99999865791684,0.0
84.00000024314038,0.0
57.99999840019171,0.0
116.99999565325466,1.9999999445907537
45.999997319245814,0.999999956948566
80.00000031590758,0.0
67.99999995336158,0.0
54.00000234772871,10.999999807348818
81.00000209826005,0.0
54.00000219017312,0.0
67.00000080030017,0.0
87.99999596537862,9.999999876910993
88.00000524597515,1.0000000339404167
62.00000162398884,0.0
70.000001500943,1.0000000382600014
70.99999590802278,1.9999999752577051
66.99999930705619,0.0
49.00000025473042,0.99999997479242
47.00000132998818,0.0
45.00000225328702,6.999999875373497
65.99999436512374,0.0
39.99999804219702,14.999999265823881
85.99999621663531,0.0
67.00000129559533,0.9999999693954871
93.00000432150625,1.0000000513291152
90.99999868794487,0.0
111.99999289328656,0.9999999662251231
107.00000165708845,0.0
100.99999484673944,1.9999999464871268
82.99999762078178,3.999999860115034
55.00000000220968,0.9999999804473441
29.000000701108668,0.0
19.999999903327883,0.0
12.99999947394015,0.0
49.0000014439313,0.0
48.00000083645883,0.0
62.0000005487672,0.0
50.99999970347653,0.0
65.99999832049504,0.0
27.99999923719075,0.0
30.999999016177465,0.0
28.99999789027172,0.0
20.99999973389216,0.0
71.00000361848208,2.0000000542435954
59.000003113933886,0.0
49.00000087509808,0.0
42.00000290956828,7.000000343995707
61.00000529197902,0.0
50.99999995504489,0.0
31.999999064684737,0.0
46.99999955774764,2.0000000442689694
44.00000183851669,0.0
23.999998931041457,2.999999866380182
19.99999955231877,0.0
17.999998930988284,0.0
26.999999847545833,0.9999999728448614
11.000000301318558,2.0000000070227286
18.00000001969759,1.0000000178123194
18.999999724163658,0.0
16.999999526015007,0.0
15.999999569618096,0.0
30.000001315813932,1.0000000030903577
27.999999477856484,0.0
36.99999766977336,0.9999999722603048
29.999998460065154,0.0
28.999999036809285,0.0
43.00000074707081,0.0
27.000000196399995,0.0
52.99999950682026,0.0
26.00000028911274,0.0
17.999999879198782,0.0
40.99999932786697,0.0
30.000000860810893,0.0
19.999999149783733,0.0
42.000000019867834,0.0
52.00000021440686,0.0
71.99999664095532,0.0
37.000000681897475,0.0
50.99999674675764,0.9999999756852518
45.999998708064304,1.9999999587593396
57.00000193193199,0.0
64.00000264015762,4.000000165009851
72.00000517721406,2.000000099270446
88.00000449615214,1.0000000203859956
63.00000049238695,0.9999999931021089
48.99999786981702,0.0
39.99999996063801,4.999999995079752
59.999999389902115,0.0
28.999999914253532,0.0
23.000000327988772,0.0
28.999997582446905,0.9999999608703749
29.000001744395085,0.0
40.99999909989673,0.0
24.000000038496424,0.0
47.9999979338536,0.0
32.000000914253164,2.0000000571408227
66.99999980714047,0.0
43.00000151947646,0.0
32.9999998585698,0.0
25.999999785979416,0.9999999782454786
40.999998609664736,0.0
39.000000387506944,0.9999999862747153
31.999999587328087,0.0
27.99999768885731,0.9999999563909611
15.99999969231748,0.0
58.00000245807793,0.0
38.999998604328816,3.0000001120756914
31.000000341172065,0.0
32.99999784020946,0.0
27.99999760883498,0.0
29.00000085138883,2.0000000804894116
42.99999854831598,0.0
32.00000126794144,0.0
26.000000301269864,0.0
29.999998888460823,0.9999999474258631
42.99999895548289,3.0000001192081447
36.99999947710034,0.0
33.999999445169344,0.0
36.99999968341875,2.9999999195409988
41.99999883384129,0.0
31.000000922677366,1.0000000033392986
37.999999210247424,0.0
55.99999795991049,0.0
40.00000030514576,2.0000000430512235
28.000000737217665,0.9999999983892959
24.99999941941414,0.0
45.00000060125958,0.0
59.99999960718688,1.9999999965839768
88.9999981326335,1.0000000239067954
90.00000171051873,0.0
171.9999943837763,1.0000000135501237
157.99999798029663,1.9999999791892589
231.00000015969997,2.0000000048631557
81.99999715111282,0.0
115.00000172424502,1.0000000430417737
147.00001290435887,2.0000000837898924
